id,year,name,mean,lower,upper,Rhat,n.eff
NA,NA,NA,NA,NA,NA,NA,NA
6R,6R-2020-2021,int_1,434.9982537466205,385.37689906267684,483.29896627452797,1.0000581326284963,46918
6R,6R-2020-2021,sigma_1,385.06342502485245,351.1708769810188,420.9510287777525,1.0000596252510714,45276
5R,5R-2020-2021,cp_1,117.4526750208732,117.00063735246061,117.99250172390781,1.003135214045034,743
5R,5R-2020-2021,cp_2,144.498396474191,144.00229687903027,144.9522630963444,1.0061359730082748,963
5R,5R-2020-2021,cp_3,189.4943781794194,189.01093453888214,189.96300869834687,1.0020075516734843,2156
5R,5R-2020-2021,cp_4,261.59016510543006,261.0009401632519,261.9973361684348,1.031624021770119,792
5R,5R-2020-2021,int_1,0.3762126892702456,0.33218166495635165,0.4200147305578401,1.0000001592505483,47469
5R,5R-2020-2021,int_2,2.7090301242873096,2.13058538087475,3.2981630892837512,1.0005271639684739,35220
5R,5R-2020-2021,int_3,24.53389934672112,23.740044334655874,25.3230198248878,1.0001644834259358,46571
5R,5R-2020-2021,int_4,2.887586766640712,2.564334338147605,3.220950664452174,1.0001427750257195,41032
5R,5R-2020-2021,int_5,0.4338495562092979,0.40604452981264016,0.4615395319859424,0.9999901620081437,45758
5R,5R-2020-2021,sigma_1,0.22781964540058533,0.1971689437357058,0.2606124338640252,1.0000389276974953,42064
5R,5R-2020-2021,sigma_2,1.4983454755150698,1.0966099858515885,1.9502262886886985,1.0126482114033883,21855
5R,5R-2020-2021,sigma_3,2.6682082112459065,2.1173709337339806,3.2586329295897456,1.0004467419991714,30036
5R,5R-2020-2021,sigma_4,1.4209429142773788,1.1838181582394427,1.6580941469310588,1.0001282116276962,41722
5R,5R-2020-2021,sigma_5,0.144382132481716,0.12529691047628513,0.16484486219011218,1.0002392722743314,43373
5R,5R-2021-2022,cp_1,124.44711808468425,123.99936084118431,124.99966858678985,1.0005053847425205,8353
5R,5R-2021-2022,int_1,0.3110605945333447,0.30022919312035046,0.3221812023619116,1.0000217840665357,46249
5R,5R-2021-2022,int_2,6.473150402882299,4.309405061537048,8.702726262328495,1.0000851902410834,47154
5R,5R-2021-2022,sigma_1,0.06196731266651159,0.054251293695157264,0.06990154761813963,1.0000485447816838,43516
5R,5R-2021-2022,sigma_2,6.952245838794507,5.549717809360792,8.514519966288429,1.0000485197206266,39418
4R,4R-2020-2021,int_1,101.95175989730225,86.05121604780199,117.34440533648532,1.0000786380827091,46960
4R,4R-2020-2021,sigma_1,148.36021680225466,137.34784295600832,159.322980646162,1.0001734390956707,43646
4R,4R-2021-2022,cp_1,134.52574902810932,134.00026910964374,134.96015456704475,1.0023176611503346,5677
4R,4R-2021-2022,int_1,0.32442871904533555,0.2955896545973352,0.35239718699043115,1.0000162862184496,45802
4R,4R-2021-2022,int_2,235.6516516455147,197.0554559142599,274.5461118758641,1.0001044345850578,44979
4R,4R-2021-2022,sigma_1,0.16871680027444366,0.14839191018692,0.1907056412252342,1.0003539637621233,22659
4R,4R-2021-2022,sigma_2,133.23466117458966,107.42667004960309,161.42295240795218,1.0002778164519126,39311
3E,3E-2020-2021,cp_1,159.38878578259167,158.35838325032773,159.999569564119,1.001055032646001,7421
3E,3E-2020-2021,int_1,1.3734185355472568,1.129241574576901,1.6177934351327825,1.0000029168613154,44871
3E,3E-2020-2021,int_2,194.7894296694345,157.73168313609585,232.40927466334483,1.00000020912285,46468
3E,3E-2020-2021,sigma_1,1.4823753579580021,1.3103049833653206,1.6623280782750829,1.0000869344592762,38077
3E,3E-2020-2021,sigma_2,272.4916752048164,246.82013180186505,298.9294890066562,1.0000497909846118,46026
3E,3E-2021-2022,cp_1,114.72896145356982,110.33504530250981,115.99989589669163,1.0092688196140163,253
3E,3E-2021-2022,cp_2,134.4997153095868,134.0017497417546,134.94952963362854,1.0041052942600006,1126
3E,3E-2021-2022,cp_3,248.4828742333769,248.0012162590463,248.94333005960218,1.000655247959917,1180
3E,3E-2021-2022,cp_4,267.5141830656245,267.0484165558717,267.99975579327514,1.000566158671486,1117
3E,3E-2021-2022,int_1,0.36637536894386463,0.29993615539314245,0.4318676296611015,1.0001429094894911,18327
3E,3E-2021-2022,int_2,2.9768879699786845,2.4162479036999285,3.4176456130209636,1.0000370698176868,15083
3E,3E-2021-2022,int_3,556.2410273718704,524.4075069642981,587.8594219006237,1.0001154784829458,46350
3E,3E-2021-2022,int_4,13.29454653043295,7.446332324619153,19.176433053008196,1.000027155551946,51407
3E,3E-2021-2022,int_5,0.6315750674719754,0.5949273295503151,0.668096890821611,1.0000444906015884,46767
3E,3E-2021-2022,sigma_1,0.34721029590934316,0.300128997151478,0.39476393082216826,1.0000943688871378,16656
3E,3E-2021-2022,sigma_2,0.8341688189016476,0.5265074297517338,1.269142628132137,1.0009080953598237,10088
3E,3E-2021-2022,sigma_3,171.17842863650918,149.28135906854888,194.30314052691887,1.0000656074196421,43883
3E,3E-2021-2022,sigma_4,12.655430293763288,8.583341510146745,17.28252189086153,0.9999870989096081,35448
3E,3E-2021-2022,sigma_5,0.1623219410222824,0.13674217510501857,0.18906524134341277,1.000073682223281,41090
0M,0M-2020-2021,cp_1,131.0646511687486,127.8748221483189,132.9999455856332,1.0022323769679546,1042
0M,0M-2020-2021,cp_2,200.21863386532192,199.02325897724367,200.9999407438824,1.027126108619644,1965
0M,0M-2020-2021,cp_3,307.1219088831369,305.0002862761386,309.73938922251,1.0015638406245313,960
0M,0M-2020-2021,int_1,1.6630050588285379,1.5831012861508271,1.7424502925571417,1.000103471206651,34597
0M,0M-2020-2021,int_2,1.761544886720043,1.5145088724037519,2.011153455209599,1.0000758097405198,42691
0M,0M-2020-2021,int_3,5.180270029668213,4.271753214555723,6.110642356813261,1.0002928678669076,14018
0M,0M-2020-2021,int_4,23.207336480095513,21.73412345342807,24.642355579969333,1.0002246700566113,9248
0M,0M-2020-2021,sigma_1,0.43227631455811494,0.3780490825506435,0.4912402609399832,1.000059244464534,42974
0M,0M-2020-2021,sigma_2,1.0400819413290179,0.8685654815379942,1.2254932712805224,1.0000097874335607,36490
0M,0M-2020-2021,sigma_3,4.673130424297739,4.044888679850041,5.349990084906112,1.0003303502749854,13345
0M,0M-2020-2021,sigma_4,5.449349720807592,4.472379900875368,6.52858744893245,1.00025753767391,14229
0M,0M-2021-2022,int_1,15.354105444679057,14.519444414681578,16.17894441724634,1.0000437507900517,46340
0M,0M-2021-2022,sigma_1,8.105957811934033,7.527564818614478,8.710556969702711,1.0000800372708603,45176
7R,7R-2020-2021,cp_1,105.49983620168808,105.0280835607072,105.97793635607808,1.001055699380363,5931
7R,7R-2020-2021,cp_2,214.6928810282885,213.00061936284243,216.80097167406808,1.0032504653257583,594
7R,7R-2020-2021,cp_3,264.5289634549486,264.00009547338857,264.98007803235555,1.0023809603413139,3909
7R,7R-2020-2021,int_1,0.5116475095325279,0.48331812033283006,0.5409106505078061,1.0000099272991863,45601
7R,7R-2020-2021,int_2,18.1836590637538,17.101308480441332,19.25532097870038,1.0000776140073548,42889
7R,7R-2020-2021,int_3,9.443554058509424,7.699968397570643,11.208991408070506,1.0000354968726999,38467
7R,7R-2020-2021,int_4,1.1587428628937464,1.064275567713862,1.2539497340073966,1.0001272145755238,43310
7R,7R-2020-2021,sigma_1,0.1371835322593306,0.11700265214223429,0.15813084046833437,1.0000626649317508,40123
7R,7R-2020-2021,sigma_2,5.7216285294101565,4.9877980553903125,6.520321159215744,1.000078418968543,44191
7R,7R-2020-2021,sigma_3,6.225081605686073,5.026184812757858,7.514562953223673,0.9999946413265244,36881
7R,7R-2020-2021,sigma_4,0.48656131975705685,0.42148260662093434,0.5561369154768023,1.000171299456645,43109
7R,7R-2021-2022,cp_1,120.76384113508566,120.00015451299802,121.80225423319821,1.001738948344378,1972
7R,7R-2021-2022,cp_2,164.39318457006902,163.00136223925838,165.5369045196683,1.0111285667151138,1589
7R,7R-2021-2022,int_1,0.6502277668399247,0.5795285192487027,0.7205812471226214,1.0003946850012715,22763
7R,7R-2021-2022,int_2,21.464584544721802,20.09936088934024,22.830702059112724,1.0002232783646414,12869
7R,7R-2021-2022,int_3,12.123877096548226,10.11588441546721,14.172610960151946,1.0005243776583541,38621
7R,7R-2021-2022,sigma_1,0.3821908178428745,0.324370660807862,0.4463766720457878,1.0005092992489368,3668
7R,7R-2021-2022,sigma_2,4.341517587475918,2.938943730929976,5.540256257938316,1.0006545147863752,2866
7R,7R-2021-2022,sigma_3,5.635764915737485,4.279932063450993,7.172839057272794,1.0000174976952776,33119
8R,8R-2020-2021,cp_1,101.36204593810893,100.28955759598553,101.99992164532392,1.0001661041642964,5163
8R,8R-2020-2021,cp_2,267.98678294877095,266.7782879629741,269.1000509746927,1.00156660125128,4594
8R,8R-2020-2021,int_1,1.6655752387610627,1.3452384327035136,1.9710558094150756,0.9999815202056902,44820
8R,8R-2020-2021,int_2,7.744284045400447,7.4522494910021,8.027547780085394,1.000098726207919,42629
8R,8R-2020-2021,int_3,0.9606177050223785,0.7953734956021633,1.1227245642484203,1.0000848057925424,34480
8R,8R-2020-2021,sigma_1,1.4571930367426038,1.2439798160941302,1.6870391698994724,1.0002060214633859,40858
8R,8R-2020-2021,sigma_2,1.8729026219066023,1.6700331995524915,2.0827456664792368,1.0001604856453037,34332
8R,8R-2020-2021,sigma_3,0.8057750503212262,0.6864991029128645,0.9292867702561323,1.0002762762751256,19953
8R,8R-2021-2022,cp_1,123.47725466657695,123.02248082371702,123.98465237916363,1.0005667285380624,8107
8R,8R-2021-2022,int_1,0.9568135515006057,0.8099078226453583,1.1073836954741807,0.9999938338891238,44012
8R,8R-2021-2022,int_2,5.847444922696809,5.428232231386445,6.2576796444937575,1.0002009364892022,44391
8R,8R-2021-2022,sigma_1,0.835313658842289,0.7313635712630975,0.9423388560842908,1.0001283980627667,44712
8R,8R-2021-2022,sigma_2,1.5740233780440125,1.2859106422846065,1.8740977738314428,1.0000103954067083,37677
9R,9R-2020-2021,cp_1,139.45786458826308,139.0102378472318,139.99898447721824,1.000607874051005,8210
9R,9R-2020-2021,int_1,13.743784679020626,11.752041263444521,15.718321895856526,1.0002080131361908,47456
9R,9R-2020-2021,int_2,424.06586335956973,373.55090842377757,474.303516400862,1.0000762976779098,45786
9R,9R-2020-2021,sigma_1,11.283900085628353,9.859777425039914,12.715855796587448,1.0000666527650524,43037
9R,9R-2020-2021,sigma_2,389.22812321485634,354.1324089337829,425.97647011623246,1.0000184068642903,45884
9R,9R-2021-2022,cp_1,262.8958105336063,262.0003531278096,263.9319785032479,1.0006249978613497,7516
9R,9R-2021-2022,int_1,336.84412042176115,288.0384766125329,387.7828946598596,1.0000306089953361,46035
9R,9R-2021-2022,int_2,7.720307974358518,5.434056725113001,9.978492708853615,1.0001017199681794,40824
9R,9R-2021-2022,sigma_1,409.9208335651077,375.4683474564397,446.3020815868092,1.0000805842777685,45063
9R,9R-2021-2022,sigma_2,11.484073902739333,9.852189232863447,13.13706535458697,1.0000680659942285,36080
2T,2T-2020-2021,cp_1,110.49930907146285,110.01492417625592,110.96253460962919,1.0000677075629965,8790
2T,2T-2020-2021,int_1,0.16482741365364634,0.14232107963075277,0.1870789187260993,1.0000898390921784,45075
2T,2T-2020-2021,int_2,417.85565138302826,362.07684455129805,475.38418657732115,1.0003120698483732,46308
2T,2T-2020-2021,sigma_1,0.10764240740591167,0.09174350602856565,0.12342615534432089,1.000023189203217,41787
2T,2T-2020-2021,sigma_2,462.9908306026146,422.9290931047233,503.295381588742,1.0000325629769538,44654
2T,2T-2021-2022,cp_1,177.49329024305186,177.00089604019436,177.94894051014307,1.0005468488578486,7302
2T,2T-2021-2022,cp_2,259.5097630766297,259.0442501792781,259.9906126490659,1.000222471598697,6507
2T,2T-2021-2022,int_1,3.9468079498143,3.6854368283946184,4.204666739680492,1.0000387108245594,45626
2T,2T-2021-2022,int_2,569.5052597603739,516.7743818271762,621.4280612266771,1.0000270612966582,47102
2T,2T-2021-2022,int_3,2.7702638212552166,2.4732244422324055,3.0585732570641624,1.0000268794053393,47045
2T,2T-2021-2022,sigma_1,1.773895911852576,1.5947894907585725,1.9659522310787299,1.000075226203503,43729
2T,2T-2021-2022,sigma_2,240.8933887778428,204.93161552165637,279.3162179774262,1.0001866372318855,44071
2T,2T-2021-2022,sigma_3,1.5222216428788253,1.3220191012822144,1.738547882980251,1.0003603829396317,41959
0N,0N-2020-2021,cp_1,26.922715210671004,25.00207585642285,29.40157170477152,1.0058409791476,704
0N,0N-2020-2021,cp_2,59.545511859062344,53.03078170888871,63.54381972279589,1.0002283588351222,1465
0N,0N-2020-2021,cp_3,106.41487981112125,105.60456045305654,106.99985093694293,1.001534137332975,4323
0N,0N-2020-2021,int_1,2.0353673759178235,1.206910314000738,2.866330632675653,1.0011379113644905,4384
0N,0N-2020-2021,int_2,0.9198780245265445,0.8913216600575741,0.9486314832054429,1.0007822005173466,6420
0N,0N-2020-2021,int_3,0.8289997410195873,0.7525862905654797,0.9036281239277661,1.000008994977065,42258
0N,0N-2020-2021,int_4,3.8282009144710525,3.0216657867001953,4.5896564267264255,1.0002442774334217,22879
0N,0N-2020-2021,sigma_1,0.8329131623319755,0.3710522211020283,1.4057047738910557,1.0006084643672262,17820
0N,0N-2020-2021,sigma_2,0.07162585725804653,0.041311344748676426,0.09895768373298665,1.0009926353168688,1343
0N,0N-2020-2021,sigma_3,0.25730750788920875,0.20350800651327267,0.31573203239624686,1.0004262427284458,17946
0N,0N-2020-2021,sigma_4,0.8760886586221396,0.4277729973997946,1.4457158708886442,1.0002928434064198,14842
3T,3T-2020-2021,cp_1,117.4010170185609,116.51157349777344,117.9999155382826,1.0014283739551884,5054
3T,3T-2020-2021,cp_2,269.45168587924445,268.73844692593457,269.9999936839594,1.00188589112867,5759
3T,3T-2020-2021,int_1,6.191453559395798,5.536915505763242,6.8451817029575945,1.0001587347190573,41945
3T,3T-2020-2021,int_2,99.38823179226847,96.23147615930512,102.45076375011203,0.999991924832758,45463
3T,3T-2020-2021,int_3,20.98511303992377,17.147868374509244,25.002848422472397,0.9999912460616596,45257
3T,3T-2020-2021,sigma_1,3.2490655209105284,2.7762886142457215,3.7561393499405504,1.000055696097596,24016
3T,3T-2020-2021,sigma_2,19.41622346627679,17.148472114371483,21.699254977527097,1.00003959187012,29672
3T,3T-2020-2021,sigma_3,19.738236107721022,16.955551142501402,22.631064543794515,1.000013120227593,41277
3T,3T-2021-2022,cp_1,140.46333043212042,140.01276623868083,140.99993297832262,1.0000784277872221,8647
3T,3T-2021-2022,int_1,5.223980805818382,3.850778453364653,6.616922454662955,1.0001617064571908,46927
3T,3T-2021-2022,int_2,170.99360411849915,162.5780072829871,179.72039626189076,0.999999574776498,46288
3T,3T-2021-2022,sigma_1,8.336155849608483,7.377965193801991,9.350121015928819,1.0000956117877073,40704
3T,3T-2021-2022,sigma_2,56.22845184614464,50.403885142664436,62.52899686179445,1.0002039808999783,43480
1N,1N-2020-2021,cp_1,55.49940630946519,55.04218511731203,55.99707672200018,1.0052355449460433,1921
1N,1N-2020-2021,cp_2,93.13902681243601,92.00094503996999,94.45030164637774,1.0037761974361301,610
1N,1N-2020-2021,cp_3,179.38084172334018,178.37914034015432,179.9999245738794,1.009135335943368,1536
1N,1N-2020-2021,cp_4,225.13303271337708,221.9141420723102,226.9998948414039,1.0342705938745616,86
1N,1N-2020-2021,cp_5,260.56552277519677,260.0000858462539,261.09818365209765,1.0015924800519964,2414
1N,1N-2020-2021,cp_6,338.3921056360628,337.2445059566934,338.99969777802875,1.0617709054473232,555
1N,1N-2020-2021,int_1,0.4729656975069932,0.4445100776847116,0.5020338472537681,1.0000644234262495,45037
1N,1N-2020-2021,int_2,3.120106399359376,2.555004300212909,3.696253034121184,1.0000267124028699,44380
1N,1N-2020-2021,int_3,1.6533441981716193,1.6105071862263791,1.6945918841479672,1.0001379420284853,38451
1N,1N-2020-2021,int_4,3.0372260550460433,2.8068456670291284,3.2699814528942195,0.999998492435741,34373
1N,1N-2020-2021,int_5,3.5118484835057333,2.8277688669121197,4.196685780257163,1.0004333061761297,44110
1N,1N-2020-2021,int_6,1.5190337975895236,1.5079576408216249,1.5300930829800707,1.0000012178413966,44954
1N,1N-2020-2021,int_7,1.3367339198901655,1.1953208002334499,1.4791666602901596,1.0002384086776421,42338
1N,1N-2020-2021,sigma_1,0.0841296137843401,0.0644592467341471,0.10608888778805582,1.0002975077297402,33685
1N,1N-2020-2021,sigma_2,1.7705813366113923,1.390471181484489,2.1731577468933603,1.000203445347216,40221
1N,1N-2020-2021,sigma_3,0.1953299658790248,0.16592459390488307,0.22584044202921394,1.000003856928633,33834
1N,1N-2020-2021,sigma_4,0.7809153035793273,0.6223455628718524,0.9522506975299728,1.000229276371652,27738
1N,1N-2020-2021,sigma_5,2.0612773030913423,1.5994454969694156,2.546092177998601,1.0010787851307905,17490
1N,1N-2020-2021,sigma_6,0.049543696711081144,0.041728428104031365,0.05772288954326442,1.000331608179106,33434
1N,1N-2020-2021,sigma_7,0.3766167531687645,0.2796683025787339,0.48596312068433595,1.0000361888966154,32651
1N,1N-2021-2022,cp_1,69.02926477859911,68.00053193306177,70.83411199880598,1.001221142359723,3013
1N,1N-2021-2022,cp_2,135.2786855183729,134.088306201255,135.99997232155255,1.0017053557087978,4797
1N,1N-2021-2022,cp_3,191.94672832940998,181.25032013793862,203.83126184552358,1.0484604206809565,78
1N,1N-2021-2022,int_1,1.0232297737998313,0.7962972377032821,1.2594169679051257,1.0000235277237932,45940
1N,1N-2021-2022,int_2,1.7457894651075574,1.6842464072202572,1.8057543182909794,1.000084531493868,42503
1N,1N-2021-2022,int_3,3.0161580145172873,2.535865715852141,3.512886527459753,1.0032709005411506,5462
1N,1N-2021-2022,int_4,4.055537107723197,3.5890408008147014,4.539436485792141,1.0037735208025829,6121
1N,1N-2021-2022,sigma_1,0.974064822832765,0.8131706141010929,1.141822391965811,1.0002208937211892,40886
1N,1N-2021-2022,sigma_2,0.2501902479660271,0.20791048736901838,0.29540552744701565,0.9999887784255919,41094
1N,1N-2021-2022,sigma_3,1.6404033789908417,1.3147147429449564,1.993153403123082,1.0006277341846488,6412
1N,1N-2021-2022,sigma_4,1.5167324732292942,1.1955717736069282,1.8788705979156894,1.0026083341357588,5103
2N,2N-2020-2021,cp_1,133.99909690096854,128.92048800319995,135.99947226248764,1.006142756334571,3725
2N,2N-2020-2021,cp_2,222.4485813110081,216.973117845881,225.99990768221636,1.0016217901413813,2124
2N,2N-2020-2021,int_1,2.34123457380561,2.251055254073208,2.4332679608025987,1.0000458399351673,45090
2N,2N-2020-2021,int_2,2.5120130709495547,2.331955945292403,2.696955111270854,1.0000648250444664,23852
2N,2N-2020-2021,int_3,3.4062694523376797,2.879550787513448,3.9281746893383036,1.000107820494137,45245
2N,2N-2020-2021,sigma_1,0.4894904692501275,0.42539788263920214,0.5558356182825667,1.0001216213001038,39879
2N,2N-2020-2021,sigma_2,0.8438818075582077,0.7197771814861017,0.9736945570073803,1.000037450797674,37064
2N,2N-2020-2021,sigma_3,1.9420249806940582,1.5951309953047028,2.3221580346846444,1.0001674825835156,27276
3N,3N-2020-2021,int_1,9.85110564813691,9.402570241914916,10.304104693889617,0.9999851719479543,45250
3N,3N-2020-2021,sigma_1,4.316679751716738,4.001997059827205,4.636984545074895,1.0000034289870696,45469
3N,3N-2021-2022,cp_1,3.6544041212194536,3.0000446842910504,4.695697361112186,1.0006274566684261,1074
3N,3N-2021-2022,cp_2,51.48801276394739,51.031063487734414,51.9912429766741,1.000341671235641,9336
3N,3N-2021-2022,int_1,12.877254031187823,10.983020805128213,14.664488710383978,1.0002581958166026,27140
3N,3N-2021-2022,int_2,14.482116613491849,14.44059327170695,14.524761712756444,1.000075078398928,44009
3N,3N-2021-2022,int_3,12.666185617771088,12.403657102974616,12.918706916829679,1.0000443151528349,42586
3N,3N-2021-2022,sigma_1,1.508005941728446,0.7989025958816756,2.3184614916650954,1.0003925487890393,27057
3N,3N-2021-2022,sigma_2,0.14570496725465978,0.11717254736724389,0.17766023348336435,0.9999995472574733,38946
3N,3N-2021-2022,sigma_3,0.4724798310384737,0.300418530301408,0.6841554148220157,1.000141299630534,24510
6T,6T-2020-2021,cp_1,181.30313802086678,180.15257521766586,181.99997187461443,1.003398942985428,5136
6T,6T-2020-2021,cp_2,255.78040796780553,253.59138538170134,257.9639785035147,1.0125416234471263,944
6T,6T-2020-2021,int_1,3.1164686986846593,2.831226145238723,3.385563550589356,1.0000633524713358,45320
6T,6T-2020-2021,int_2,8.728600758483356,6.674669029845914,10.692039094026551,1.0000191033824173,44813
6T,6T-2020-2021,int_3,4.974381886967466,4.903582578289381,5.044642909679687,1.0000693089298107,26257
6T,6T-2020-2021,sigma_1,1.7825615696965336,1.591029392001136,1.9853752390611135,1.0000601738307222,43138
6T,6T-2020-2021,sigma_2,8.769221563524615,7.422143480494996,10.194012451368737,1.0000493743819268,42316
6T,6T-2020-2021,sigma_3,0.36957729053884303,0.3194274923679834,0.42537635604762103,1.0011548126927228,5247
6T,6T-2021-2022,cp_1,179.37266877595243,178.37560224381463,179.99993378509066,1.0008497065719872,8074
6T,6T-2021-2022,int_1,4.666071970134882,4.456114771593308,4.87778868655111,1.000022795007368,46472
6T,6T-2021-2022,int_2,15.3996116043314,13.411897744016311,17.38346793688438,0.9999834442244587,46449
6T,6T-2021-2022,sigma_1,1.436939429546608,1.2891271490319232,1.5906974315218114,1.0002047505741185,44789
6T,6T-2021-2022,sigma_2,12.354458330781284,10.993696678518992,13.77120738334857,1.0002360478774346,44644
6H,6H-2020-2021,int_1,185.69054245256248,163.26941757064412,207.49550808045615,1.0001912022238464,46651
6H,6H-2020-2021,sigma_1,176.2220936213405,160.98101869368432,192.03406060157425,1.0000389531407075,44699
7H,7H-2020-2021,cp_1,111.49831625095305,111.04318623738509,111.99638041432692,1.0012781831674709,3106
7H,7H-2020-2021,cp_2,153.46734145660474,153.0090113024419,153.9995066999846,1.0049169250732788,1477
7H,7H-2020-2021,cp_3,257.5004490934472,257.0321133470869,257.98201817899667,1.0004083021001193,6109
7H,7H-2020-2021,int_1,2.4802682768623243,1.9358945873910183,3.0133087243784242,1.000200164023948,46877
7H,7H-2020-2021,int_2,446.324258487696,408.8052311795981,484.35436786887715,1.000251012724903,45082
7H,7H-2020-2021,int_3,1117.8929422236529,1066.475000739449,1168.9883310189916,1.0001389007264012,46630
7H,7H-2020-2021,int_4,5.250765490693266,4.640216776340112,5.857548102322868,1.0000435060595352,46415
7H,7H-2020-2021,sigma_1,2.613868313612182,2.2357099076407216,3.010148250346994,1.000108636954744,44128
7H,7H-2020-2021,sigma_2,123.52186296553216,97.49379123784864,151.68602136971415,1.0000383125612298,37972
7H,7H-2020-2021,sigma_3,266.7973585478167,230.4726955699128,303.28640075340627,1.0000659170104809,43023
7H,7H-2020-2021,sigma_4,3.247978074665232,2.825870179581915,3.6981569875032863,1.0000342584738977,43807
7H,7H-2021-2022,int_1,481.15359043495494,418.9768906696049,544.2527945230088,1.0001064775027964,47475
7H,7H-2021-2022,sigma_1,543.1621765305907,499.9865128714217,588.6530735565775,0.9999870106324874,45745
8H,8H-2020-2021,int_1,320.10998331675216,282.79817134182537,356.22499525386877,0.9999985274826038,46155
8H,8H-2020-2021,sigma_1,286.25074946063575,259.9541957848739,312.4550896835917,1.0001134324330052,45207
1M,1M-2020-2021,cp_1,115.76976783247194,115.00018832867941,116.90793623381828,1.001612141667019,2188
1M,1M-2020-2021,cp_2,173.04033387395097,172.00099738666006,174.71838122028217,1.0033917281296563,933
1M,1M-2020-2021,cp_3,270.5423056744212,270.00563638314475,270.99189661786636,1.0001977426401958,4643
1M,1M-2020-2021,int_1,0.25686053398684183,0.23156379995346646,0.2819722093395232,1.000000818723014,38653
1M,1M-2020-2021,int_2,2.4646158178396753,1.3812772211817628,3.490393092689136,1.0000730661311241,44617
1M,1M-2020-2021,int_3,1.6180222395922756,1.405175608896101,1.8314641806600478,1.0001725379017952,44479
1M,1M-2020-2021,int_4,0.42231493411208676,0.408168027632075,0.43650536827310954,1.0000236152742548,47808
1M,1M-2020-2021,sigma_1,0.12206453998820176,0.10443362856642516,0.14126982685437223,1.000340515730778,23083
1M,1M-2020-2021,sigma_2,4.066380611582623,3.3795306944592545,4.8029578293401745,1.0000604906821744,38216
1M,1M-2020-2021,sigma_3,1.0708744948783733,0.9244639474576151,1.228005477711281,1.0003566315922283,42684
1M,1M-2020-2021,sigma_4,0.06991933554349693,0.060137184964494314,0.08034051938315002,1.0000304227932664,41749
1M,1M-2021-2022,cp_1,113.46901794055724,113.00435853794342,113.98347589879897,1.0005219835409886,8598
1M,1M-2021-2022,int_1,0.3750390400097169,0.35598119999381733,0.3942290299307689,0.9999958398264494,46050
1M,1M-2021-2022,int_2,2.1643157059650884,1.9855315593199394,2.3379357010089765,1.00001362711533,46573
1M,1M-2021-2022,sigma_1,0.1037045811418632,0.09052609961315528,0.11808080797851356,1.000014269088788,41956
1M,1M-2021-2022,sigma_2,1.0394297227395675,0.9157157420894553,1.163569183808576,1.000490039661066,44156
2M,2M-2020-2021,cp_1,81.29304192450392,77.58679186131205,85.97150987646046,1.0039852833631993,845
2M,2M-2020-2021,cp_2,135.91279442246275,134.07572135184358,137.81850084167246,1.0019819963282814,3655
2M,2M-2020-2021,cp_3,182.02260563466427,176.8202540710659,187.99579407931773,1.0190371403008542,443
2M,2M-2020-2021,cp_4,357.38240340027454,356.4102462842891,357.9998131256916,1.0181297059047174,836
2M,2M-2020-2021,int_1,2.6910156775723317,2.3614179159051893,3.0326036342729843,1.0000803255156971,42096
2M,2M-2020-2021,int_2,1.6553330073518098,1.431054185226364,1.8738534426781404,1.000308369430345,16164
2M,2M-2020-2021,int_3,1.0348810916120288,0.9476959826064428,1.1201001461471614,1.0006695714549259,15599
2M,2M-2020-2021,int_4,0.6783772085758037,0.6266005348063804,0.7281108359358287,1.0004308642000712,24791
2M,2M-2020-2021,int_5,2.5383483926251986,1.5992194074336241,3.440025912041688,1.000032398275241,24368
2M,2M-2020-2021,sigma_1,1.2837274914613797,1.0546955452711586,1.5261202116498351,1.000205152550603,31352
2M,2M-2020-2021,sigma_2,0.8031110796555652,0.6511953508478094,0.9586048062279342,1.0000450426049152,38057
2M,2M-2020-2021,sigma_3,0.2823466524096869,0.2172316917088255,0.3485297332630327,1.0029454557743296,3084
2M,2M-2020-2021,sigma_4,0.33609602137866035,0.3006881729384263,0.37314119899461795,1.0007343479653463,20008
2M,2M-2020-2021,sigma_5,1.3590439812676651,0.8275699170348865,1.9840960027386514,1.0002443650316988,26756
2M,2M-2021-2022,cp_1,192.35605270956896,191.0000085388756,195.91271692595882,1.0013080515657828,4859
2M,2M-2021-2022,int_1,5.378297624675549,4.765979592284091,5.9853588453699125,1.0000505841115719,44444
2M,2M-2021-2022,int_2,0.815754382100158,0.7412130028871938,0.8888228312589528,1.0002728012888327,38914
2M,2M-2021-2022,sigma_1,4.250580986723188,3.836144445042243,4.6854121090003495,1.0001798130925157,45311
2M,2M-2021-2022,sigma_2,0.48280108186952486,0.4306983338772973,0.5354011408019929,1.0002904809208928,35110
3M,3M-2020-2021,int_1,1.6875902655078523,1.585473844907127,1.7885936548332004,1.000174490441395,46522
3M,3M-2020-2021,sigma_1,0.8213463418756732,0.7485607310250875,0.8935649746731206,1.0000425380403244,44429
4N,4N-2020-2021,cp_1,65.00214749842877,63.18568288878303,65.99994374885455,1.0713124508373062,440
4N,4N-2020-2021,cp_2,129.75676334797623,129.0000928825345,130.81128007580435,1.0005916042051393,2794
4N,4N-2020-2021,cp_3,189.97167323011485,187.34252574471387,191.99845457215477,1.0030018672019776,354
4N,4N-2020-2021,cp_4,240.79424831634074,240.00000835641978,241.90229036631195,1.0028742206485357,1681
